rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/learning_rate,train/std,train/n_updates,train/value_loss,train/policy_gradient_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/loss
1.7803588000000001,1074,5891,6332416,3092,1071.0,0.0003,0.08666466921567917,30910,0.0010387207757958095,0.00299979422125034,0.2,0.33759765625,0.051524878,2.0993151120841502,0.20115506649017334,-0.00148744136095047
1.7794029500000001,1074,5893,6334464,3093,1071.0,0.0003,0.08650536090135574,30920,0.0009815512815293914,0.003866216375899967,0.2,0.321875,0.032255504,2.0994790844619273,0.22219830751419067,0.021654793992638588
1.7786381900000003,1074,5895,6336512,3094,1071.0,0.0003,0.08405689895153046,30930,0.0008700987010342942,-0.001994293231109623,0.2,0.3171875,0.040366136,2.130659294128418,0.19710564613342285,-0.014046198688447475
1.7817432100000001,1074,5898,6338560,3095,1071.0,0.0003,0.08294352889060974,30940,0.0009115967168327188,0.003413988577085547,0.2,0.3421875,0.038920317,2.167776783555746,0.19431209564208984,-0.02086629346013069
1.78173762,1074,5899,6340608,3096,1071.0,0.0003,0.0830182135105133,30950,0.0009305973320806515,0.0010576218948699534,0.2,0.323486328125,0.055106454,2.1753159776329993,0.20218032598495483,0.013516890816390514
1.7824991399999999,1074,5901,6342656,3097,1071.0,0.0003,0.0835702046751976,30960,0.0010493281069102523,0.005928326414141339,0.2,0.337451171875,0.04523959,2.1705456182360647,0.21408480405807495,0.04669860750436783
1.78308454,1074,5903,6344704,3098,1071.0,0.0003,0.08272165060043335,30970,0.0009441672773391474,-0.0001968524869880639,0.2,0.33359375,0.04102768,2.16962738186121,0.22417593002319336,-0.004518298432230949
1.7812738499999998,1074,5905,6346752,3099,1071.0,0.0003,0.082429438829422,30980,0.0010296592390659498,0.0009170571749564261,0.2,0.323291015625,0.039055802,2.1838471964001656,0.21163779497146606,0.0021234757732599974
1.7827238500000002,1074,5907,6348800,3100,1071.0,0.0003,0.08171592652797699,30990,0.0009912897698086454,0.007905931111599785,0.2,0.3455078125,0.067193456,2.195115514844656,0.2213895320892334,0.04891108348965645
1.78269666,1074,5908,6350848,3101,1071.0,0.0003,0.08140754699707031,31000,0.00098576372856769,0.0021127800733665935,0.2,0.354443359375,0.05377657,2.205820006877184,0.21603679656982422,0.0355619378387928
1.7839787300000003,1074,5911,6352896,3102,1071.0,0.0003,0.08142554759979248,31010,0.0010026265422311553,0.0008419668200076557,0.2,0.348876953125,0.044103354,2.206605237722397,0.20949268341064453,0.026775987818837166
1.7824552700000005,1074,5913,6354944,3103,1071.0,0.0003,0.08193324506282806,31020,0.0010017589516792213,-0.0006056451820768416,0.2,0.3625,0.0447924,2.198350581526756,0.22609788179397583,-0.006256741005927324
1.7793737099999998,1074,5915,6356992,3104,1071.0,0.0003,0.08149272203445435,31030,0.0010154130493901902,0.006427396251820028,0.2,0.346240234375,0.040785998,2.1962155014276505,0.19614267349243164,-0.02279353328049183
1.78171681,1074,5917,6359040,3105,1071.0,0.0003,0.0809713751077652,31040,0.0009576085206390416,0.011996940872631968,0.2,0.354345703125,0.040593505,2.2072965197265146,0.22482776641845703,0.03557231277227402
1.78162788,1074,5920,6361088,3106,1071.0,0.0003,0.08070451021194458,31050,0.0008077050601968949,0.006831644901831168,0.2,0.339892578125,0.034384824,2.2187131844460963,0.19384998083114624,-0.02208433300256729
1.7822157700000003,1074,5922,6363136,3107,1071.0,0.0003,0.08107109367847443,31060,0.0009423546683137829,0.003262152016395703,0.2,0.3513671875,0.0760365,2.2139384083449842,0.22757887840270996,0.017137013375759125
1.7821269500000003,1074,5924,6365184,3108,1071.0,0.0003,0.0818587988615036,31070,0.000920720111571427,0.005626878593466245,0.2,0.361376953125,0.03252294,2.202310002595186,0.23117482662200928,-0.015984445810317993
1.7802650700000004,1074,5926,6367232,3109,1071.0,0.0003,0.08083721995353699,31080,0.0009456774889258668,-0.00534512019585236,0.2,0.322216796875,0.046197224,2.2071829117834567,0.21547842025756836,-0.01529428269714117
1.7771613600000007,1074,5929,6369280,3110,1071.0,0.0003,0.08122888207435608,31090,0.0009758018284628633,0.0036355210235342384,0.2,0.361572265625,0.04850912,2.209442634880543,0.2117207646369934,0.019026676192879677
1.7779513000000002,1074,5931,6371328,3111,1071.0,0.0003,0.08112673461437225,31100,0.0010133997364391689,0.003748414744040929,0.2,0.340087890625,0.041228153,2.205361496657133,0.2260316014289856,-0.01652386225759983
1.77367377,1074,5933,6373376,3112,1071.0,0.0003,0.0810534879565239,31110,0.0009413444420715677,0.0018930897262180225,0.2,0.3421875,0.03930861,2.21018942296505,0.19545114040374756,-0.008957183919847012
1.7726414799999999,1074,5935,6375424,3113,1071.0,0.0003,0.08221323788166046,31120,0.0009451592927689489,0.0037924447256955317,0.2,0.328271484375,0.0391029,2.1976803228259087,0.1962934136390686,0.05269218608736992
1.7702794600000002,1074,5937,6377472,3114,1071.0,0.0003,0.08235238492488861,31130,0.000890971454555256,0.0062206302478443835,0.2,0.33955078125,0.041160397,2.1792711414396764,0.21255362033843994,0.014641343615949154
1.77302761,1074,5939,6379520,3115,1071.0,0.0003,0.08282133936882019,31140,0.0010788711912027792,0.0026900687167653813,0.2,0.35908203125,0.050232027,2.1750313244760036,0.1758745312690735,0.011431756429374218
1.7708885400000003,1073,5942,6381568,3116,1071.0,0.0003,0.08265762776136398,31150,0.0009600483281246852,0.006640829189564101,0.2,0.35712890625,0.045161165,2.169892719388008,0.18768006563186646,0.010151059366762638
1.7685452799999999,1073,5944,6383616,3117,1071.0,0.0003,0.08358512818813324,31160,0.000888634892362461,0.006194311811850639,0.2,0.3546875,0.034912497,2.1581481754779817,0.21391987800598145,-0.027120454236865044
1.76649873,1073,5946,6385664,3118,1071.0,0.0003,0.08323504775762558,31170,0.0009525869792014419,0.005620921916852239,0.2,0.303515625,0.03732718,2.1529514506459235,0.1858728528022766,0.01075370516628027
1.76966236,1073,5947,6387712,3119,1071.0,0.0003,0.08221486210823059,31180,0.0009290354321819904,-0.0003834983668639325,0.2,0.321240234375,0.03901811,2.1699023894965648,0.23114317655563354,-0.003964712377637625
1.7643532399999997,1073,5949,6389760,3120,1071.0,0.0003,0.08268289268016815,31190,0.0010315862507013663,0.00293906654114835,0.2,0.33212890625,0.04234539,2.178906963765621,0.2142311930656433,-0.03997024893760681
1.7621506500000002,1073,5951,6391808,3121,1071.0,0.0003,0.0829385295510292,31200,0.0010112943575222744,0.0011914336719200946,0.2,0.33427734375,0.0414213,2.165134920924902,0.20601224899291992,0.020990366116166115
1.7623010399999999,1074,5953,6393856,3122,1071.0,0.0003,0.08189050853252411,31210,0.001012539406747237,0.001921407860936597,0.2,0.338037109375,0.0351372,2.1768942415714263,0.2080172896385193,0.021359160542488098
1.75893152,1074,5955,6395904,3123,1071.0,0.0003,0.08108648657798767,31220,0.0009122623769144411,0.007272497835219838,0.2,0.354638671875,0.052900977,2.197578501701355,0.18933838605880737,0.011636029928922653
1.7555326100000002,1074,5956,6397952,3124,1071.0,0.0003,0.08168046176433563,31230,0.0008330826992278162,-0.0015180406204308382,0.2,0.308349609375,0.040978674,2.200830525159836,0.2273922562599182,0.016645561903715134
1.75076442,1074,5958,6400000,3125,1071.0,0.0003,0.08117137849330902,31240,0.0009175227202831593,0.006052588460443075,0.2,0.329541015625,0.042175695,2.201210345327854,0.19764047861099243,-0.010373673401772976
1.74823041,1074,5960,6402048,3126,1071.0,0.0003,0.08103761821985245,31250,0.0008058846136009378,-0.0033271508684265426,0.2,0.333154296875,0.04968035,2.2055182054638864,0.20342272520065308,-0.013843945227563381
1.74194929,1074,5962,6404096,3127,1071.0,0.0003,0.08124197274446487,31260,0.0009495600332229514,0.0060647167774732225,0.2,0.3544921875,0.035963573,2.2076836079359055,0.17994940280914307,-0.018656495958566666
1.7454279,1074,5963,6406144,3128,1071.0,0.0003,0.08054357767105103,31270,0.0008212037649172998,0.0023725923849269746,0.2,0.35087890625,0.04906878,2.2161919720470906,0.197254478931427,-0.008734697476029396
1.74556142,1074,5965,6408192,3129,1071.0,0.0003,0.07955585420131683,31280,0.0009092310665437253,0.0024980295638670214,0.2,0.327685546875,0.051318124,2.2385759711265565,0.1704343557357788,0.011729497462511063
1.74492674,1074,5967,6410240,3130,1071.0,0.0003,0.08054114133119583,31290,0.0009852324756138842,0.003864164305559825,0.2,0.353076171875,0.04872057,2.235464508086443,0.21458649635314941,0.02579631470143795
1.7419494700000002,1074,5969,6412288,3131,1071.0,0.0003,0.08084625005722046,31300,0.0009130240052400041,0.009105874317174311,0.2,0.369384765625,0.054170478,2.2195436514914038,0.2079952359199524,0.034227244555950165
1.7404763499999998,1074,5971,6414336,3132,1071.0,0.0003,0.08093548566102982,31310,0.0010505850049412403,0.007997491778223776,0.2,0.338134765625,0.035090603,2.209251266717911,0.19864392280578613,0.02355152554810047
1.73994567,1074,5973,6416384,3133,1071.0,0.0003,0.08119608461856842,31320,0.0009566272659867536,-0.0015640199606423266,0.2,0.314501953125,0.04790909,2.2078975662589073,0.1691749095916748,0.0037923818454146385
1.7365341500000002,1074,5975,6418432,3134,1071.0,0.0003,0.08156317472457886,31330,0.0009718236405205971,0.0007076737558236346,0.2,0.352880859375,0.04757082,2.1994797609746457,0.20071452856063843,-0.02105322666466236
1.73045768,1074,5976,6420480,3135,1071.0,0.0003,0.08186504244804382,31340,0.0008736200476050726,0.007792296356637962,0.2,0.369970703125,0.042865723,2.195033347606659,0.20924407243728638,-0.023542556911706924
1.72356843,1074,5978,6422528,3136,1071.0,0.0003,0.08085532486438751,31350,0.0008295663632452488,0.002034987551451195,0.2,0.331787109375,0.041510187,2.204738000780344,0.18005555868148804,0.0008482261910103261
1.7251803900000002,1074,5980,6424576,3137,1071.0,0.0003,0.08094868063926697,31360,0.0009450597872273647,-7.781823660479859e-05,0.2,0.366796875,0.047175467,2.2179137751460076,0.18663662672042847,-0.027813827618956566
1.7240891600000003,1074,5982,6426624,3138,1071.0,0.0003,0.08106295764446259,31370,0.0009472310570345144,0.005945292383694322,0.2,0.359716796875,0.07890655,2.223305821418762,0.19705253839492798,0.04878542944788933
1.72304085,1074,5984,6428672,3139,1071.0,0.0003,0.0810452252626419,31380,0.0009346504021777946,0.005839888285845518,0.2,0.33876953125,0.043593757,2.217064541578293,0.2176729440689087,-0.009502366185188293
1.72372308,1074,5985,6430720,3140,1071.0,0.0003,0.08231661468744278,31390,0.0008272789078546339,0.004364018494379706,0.2,0.34736328125,0.03878294,2.2078422024846076,0.18844157457351685,0.0005174117395654321
1.72223295,1074,5987,6432768,3141,1071.0,0.0003,0.08280626684427261,31400,0.0009974396380130202,0.004148918768623844,0.2,0.34775390625,0.06101121,2.1867580696940423,0.19448000192642212,0.03977249190211296
1.71960963,1074,5989,6434816,3142,1071.0,0.0003,0.08217760920524597,31410,0.001037849410204217,0.003499879153969232,0.2,0.30791015625,0.037916634,2.185574845224619,0.19501054286956787,-0.0008846210548654199
1.7218015199999999,1074,5991,6436864,3143,1071.0,0.0003,0.0819934830069542,31420,0.0009693753729152377,0.0004012512828921899,0.2,0.343994140625,0.043701068,2.1950752824544906,0.20218849182128906,0.004475051537156105
1.72052664,1074,5993,6438912,3144,1071.0,0.0003,0.08311108499765396,31430,0.0009974978144782654,0.00888649928092491,0.2,0.350927734375,0.046262965,2.186556125432253,0.207008957862854,0.020269744098186493
1.7186263900000003,1074,5994,6440960,3145,1071.0,0.0003,0.08214637637138367,31440,0.0009126307728365646,0.0042487249753321524,0.2,0.34912109375,0.04635872,2.1824363976716996,0.2123047113418579,0.0377962589263916
1.7153044500000005,1074,5996,6443008,3146,1071.0,0.0003,0.08255510032176971,31450,0.0009278207553506945,0.004440874329884536,0.2,0.346826171875,0.037026435,2.183271862566471,0.19239425659179688,-0.05251070484519005
1.71465788,1074,5998,6445056,3147,1071.0,0.0003,0.08259910345077515,31460,0.0009201798344292911,0.0043510692557902075,0.2,0.3587890625,0.047921307,2.177958516776562,0.19705259799957275,-0.03777018189430237
1.7114952000000003,1074,6000,6447104,3148,1071.0,0.0003,0.08201456069946289,31470,0.0009351622790745751,0.0023829126548662316,0.2,0.327001953125,0.03739987,2.1830592535436155,0.19034063816070557,0.040923118591308594
1.7058926600000002,1074,6002,6449152,3149,1071.0,0.0003,0.08123809099197388,31480,0.0009063774798960366,0.004929981629538815,0.2,0.331884765625,0.04754753,2.2000510439276697,0.19626402854919434,0.004714907146990299
1.7030135900000003,1074,6004,6451200,3150,1071.0,0.0003,0.08179047703742981,31490,0.0009182141357086948,0.002572005287220236,0.2,0.330322265625,0.03399705,2.202581348270178,0.21220636367797852,0.04613812640309334
1.69834386,1074,6006,6453248,3151,1071.0,0.0003,0.0821743980050087,31500,0.0009224859172718425,0.011109668332210276,0.2,0.36845703125,0.040810756,2.190637595206499,0.18945187330245972,-0.020695867016911507
1.6923979099999997,1074,6008,6455296,3152,1071.0,0.0003,0.08140279352664948,31510,0.0008982945159004885,0.001976755206123926,0.2,0.35029296875,0.035790764,2.1982062973082064,0.17491531372070312,0.02239263243973255
1.6885918500000003,1074,6009,6457344,3153,1071.0,0.0003,0.08202603459358215,31520,0.0009999084702940308,0.003896679719036911,0.2,0.349853515625,0.050689816,2.1989332012832166,0.2067720890045166,-0.025051511824131012
1.6837871599999996,1074,6011,6459392,3154,1071.0,0.0003,0.08123147487640381,31530,0.0009247125793990562,0.006498335293144919,0.2,0.301220703125,0.02834724,2.20635631904006,0.18678897619247437,-0.010865186341106892
1.68125949,1074,6013,6461440,3155,1071.0,0.0003,0.08127108216285706,31540,0.00082815374726124,0.005066407835693098,0.2,0.31318359375,0.039491236,2.2168723098933696,0.21258288621902466,-0.0036804531700909138
1.6774432,1074,6015,6463488,3156,1071.0,0.0003,0.08157701790332794,31550,0.000991538376911194,-0.0014455251701292581,0.2,0.30498046875,0.035251964,2.211175711452961,0.21589338779449463,-0.009352365508675575
1.67668505,1074,6017,6465536,3157,1071.0,0.0003,0.08104521781206131,31560,0.0009179655979096423,8.068403403740376e-05,0.2,0.32314453125,0.03722886,2.2144244775176047,0.15430986881256104,0.03810276836156845
1.67522737,1074,6019,6467584,3158,1071.0,0.0003,0.08130665123462677,31570,0.0009211970674186887,0.0037709674070356414,0.2,0.3291015625,0.04540281,2.210375689715147,0.21620780229568481,-0.015680156648159027
1.6710036199999996,1074,6021,6469632,3159,1071.0,0.0003,0.08128009736537933,31580,0.0008519589752722823,0.004821805946994573,0.2,0.330615234375,0.035957072,2.2061131224036217,0.22513675689697266,-0.015276309102773666
1.6675050500000004,1074,6022,6471680,3160,1071.0,0.0003,0.08276337385177612,31590,0.0009193881373903423,0.00263696905458346,0.2,0.35,0.04832962,2.187798111885786,0.21320408582687378,0.0039835828356444836
1.6689061799999998,1074,6024,6473728,3161,1071.0,0.0003,0.08249737322330475,31600,0.0008828850337522454,0.003497153040370904,0.2,0.33603515625,0.03632199,2.1718403719365598,0.19593793153762817,0.04744238406419754
1.6677619499999998,1074,6026,6475776,3162,1071.0,0.0003,0.08208012580871582,31610,0.0008389651161451184,0.0038946870423387735,0.2,0.3568359375,0.059155073,2.1827278666198255,0.20810532569885254,0.047121111303567886
1.6668902799999996,1074,6028,6477824,3163,1071.0,0.0003,0.0815274566411972,31620,0.0007866937135077023,0.0024263733823318033,0.2,0.325,0.046453662,2.1958561465144157,0.20023173093795776,0.009770575910806656
1.6697433199999994,1074,6030,6479872,3164,1071.0,0.0003,0.08113330602645874,31630,0.0008338026822457323,0.0014654144084488506,0.2,0.31435546875,0.026883272,2.203988516330719,0.23563629388809204,0.011736617423593998
1.6707508199999999,1074,6031,6481920,3165,1071.0,0.0003,0.08058421313762665,31640,0.000838698490497336,0.004841260943794623,0.2,0.342431640625,0.053565968,2.215497478097677,0.22452396154403687,0.005716278217732906
1.6715756,1074,6033,6483968,3166,1071.0,0.0003,0.08038195967674255,31650,0.0009285932428610977,0.0026126277225557715,0.2,0.367041015625,0.047919974,2.2257517337799073,0.22996824979782104,-0.014436538331210613
1.6694564699999999,1074,6035,6486016,3167,1071.0,0.0003,0.07980076968669891,31660,0.000871092521265382,0.0009118797301198356,0.2,0.32646484375,0.04460665,2.2354122422635556,0.19089078903198242,0.03887315094470978
1.6688361899999997,1074,6037,6488064,3168,1071.0,0.0003,0.08030226081609726,31670,0.0007542284000919608,0.006656864828255493,0.2,0.35341796875,0.06435618,2.238308895379305,0.20809060335159302,0.1018846184015274
1.67100998,1074,6039,6490112,3169,1071.0,0.0003,0.08027316629886627,31680,0.0007693617954828369,0.009055350341077429,0.2,0.362890625,0.044953573,2.23329553604126,0.21291393041610718,-0.008250747807323933
1.67182333,1074,6040,6492160,3170,1071.0,0.0003,0.08062435686588287,31690,0.0008936501160860643,0.006638389099680353,0.2,0.357666015625,0.040486783,2.231221707165241,0.2155124545097351,-0.045673664659261703
1.6693890500000004,1074,6042,6494208,3171,1071.0,0.0003,0.08034855127334595,31700,0.0009266733531148929,0.00048694356955820696,0.2,0.315087890625,0.036508717,2.2290796130895614,0.22628098726272583,-0.018632685765624046
1.6728858900000003,1074,6044,6496256,3172,1071.0,0.0003,0.07978314161300659,31710,0.000819279810275475,0.005451749813801143,0.2,0.3556640625,0.04666287,2.241892234236002,0.20529216527938843,-0.008223638869822025
1.6759091500000003,1074,6046,6498304,3173,1071.0,0.0003,0.07893722504377365,31720,0.0010015249159550875,0.002949909816379659,0.2,0.33671875,0.046306744,2.2611581914126875,0.20454847812652588,0.063533715903759
1.67738927,1074,6047,6500352,3174,1071.0,0.0003,0.07891605794429779,31730,0.0008587361941863492,0.006071738747414202,0.2,0.38212890625,0.05053237,2.2680322885513307,0.20579135417938232,-0.009043125435709953
1.67801122,1074,6049,6502400,3175,1071.0,0.0003,0.07832613587379456,31740,0.0009100707461584534,0.008847646826325217,0.2,0.332080078125,0.057596203,2.2741416111588477,0.20317304134368896,0.007648661732673645
1.67734082,1074,6051,6504448,3176,1071.0,0.0003,0.07920150458812714,31750,0.0009908483358231023,0.006435914532630704,0.2,0.3326171875,0.04677496,2.269788732379675,0.20846933126449585,0.016906725242733955
