time/time_elapsed,time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/policy_gradient_loss,train/value_loss,train/loss,train/clip_fraction,train/entropy_loss,train/learning_rate,train/n_updates,train/explained_variance,train/clip_range,train/approx_kl,train/std
9545,764,1663.0,9388032,0.22851950000000001,983,0.011003240951928698,0.0008555588477065612,-0.006510882638394833,0.20420735677083332,-0.30686038471758365,0.0003,7630,-0.009762167930603027,0.2,0.027016087,1.6168535947799683
9558,765,1663.0,9400320,0.23019567999999999,983,0.012075505918376923,0.0010336169145375607,-0.005830204579979181,0.21971842447916667,-0.296151714771986,0.0003,7640,-1.1086463928222656e-05,0.2,0.025395477,1.5988789796829224
9570,766,1663.0,9412608,0.2278951,983,0.01286184918062645,0.0008306866897783039,0.02359914965927601,0.22869466145833334,-0.2887528109053771,0.0003,7650,-0.00012350082397460938,0.2,0.026113367,1.5949347019195557
9583,767,1663.0,9424896,0.22647483,983,0.013675631170432705,0.000828758949865005,0.006845022551715374,0.23269856770833333,-0.2918507528801759,0.0003,7660,-0.0016026496887207031,0.2,0.032748196,1.596489429473877
9595,768,1663.0,9437184,0.21846143,983,0.014529084606571511,0.0009240738521384628,0.015050466172397137,0.251708984375,-0.2771107967942953,0.0003,7670,-0.001576542854309082,0.2,0.025817124,1.5970487594604492
9608,769,1663.0,9449472,0.2154135,983,0.014987539082358125,0.0008607318871327152,-0.0008089991752058268,0.24398600260416667,-0.27965949090818565,0.0003,7680,-0.003485441207885742,0.2,0.02753804,1.5859278440475464
9621,770,1663.0,9461760,0.22106549999999994,983,0.01108809885942416,0.0010024203762441174,0.00341875315643847,0.22459309895833332,-0.2858298013607661,0.0003,7690,0.0018644332885742188,0.2,0.039120227,1.604619026184082
9633,771,1663.0,9474048,0.23104977999999995,983,0.01327937980919766,0.0008908291810257651,0.010136314667761326,0.23014322916666666,-0.2800387768695752,0.0003,7700,-0.004155874252319336,0.2,0.028755384,1.6031311750411987
9646,772,1663.0,9486336,0.24745306,983,0.013044138171001881,0.0009591206968101081,0.040915366262197495,0.22190755208333332,-0.28842763031522434,0.0003,7710,-0.002305746078491211,0.2,0.0313687,1.6020387411117554
9659,773,1663.0,9498624,0.23748840999999998,983,0.012968825517358102,0.001236818858554519,-0.02409655973315239,0.24000651041666668,-0.2874726744989554,0.0003,7720,-0.0004462003707885742,0.2,0.030643547,1.6149613857269287
9671,774,1663.0,9510912,0.23376950999999999,983,0.01406942792867388,0.0007560814819650356,-0.00040312972851097584,0.23939615885416668,-0.30188485657175385,0.0003,7730,-0.003487706184387207,0.2,0.024970045,1.6227298974990845
9684,775,1663.0,9523200,0.22384656,983,0.013155913719917105,0.0008644868013410208,-0.014821633696556091,0.21685384114583334,-0.30939874400695166,0.0003,7740,-0.0012526512145996094,0.2,0.024495423,1.63911771774292
9697,776,1663.0,9535488,0.21327701,983,0.011341525365666408,0.000889840716369387,0.013154883868992329,0.20711263020833334,-0.3399071540683508,0.0003,7750,-0.003973960876464844,0.2,0.02005767,1.6478619575500488
9709,777,1663.0,9547776,0.21089357999999997,983,0.01112068483028755,0.0011516081927614625,0.041928116232156754,0.21290690104166668,-0.3359671415140231,0.0003,7760,-0.0003160238265991211,0.2,0.029890077,1.6287838220596313
9722,778,1663.0,9560064,0.20682852000000004,983,0.012891845343256136,0.0009439806634115182,-0.0027241590432822704,0.22393391927083334,-0.3358793679624796,0.0003,7770,-0.004790782928466797,0.2,0.024518622,1.628206729888916
9734,779,1663.0,9572352,0.20141703,983,0.013544131116213975,0.000986117129817406,0.020009953528642654,0.2236083984375,-0.32837631764511266,0.0003,7780,-0.001989603042602539,0.2,0.02468566,1.607595682144165
9747,780,1663.0,9584640,0.19575922999999995,983,0.013426587127711779,0.0009996130662784709,0.06911904364824295,0.2232421875,-0.33120754013458886,0.0003,7790,-0.0034066438674926758,0.2,0.029154511,1.6093794107437134
9760,781,1663.0,9596928,0.19909871999999995,983,0.012471412119096689,0.0011988137457744112,0.015598525293171406,0.23595377604166667,-0.32549862501521903,0.0003,7800,0.000810086727142334,0.2,0.036162633,1.6004170179367065
9772,782,1663.0,9609216,0.19131584000000001,983,0.011938953562397122,0.0008896749261111836,-0.0021440356504172087,0.2076904296875,-0.3102358402063449,0.0003,7810,-0.0009104013442993164,0.2,0.026629033,1.5953871011734009
9785,783,1663.0,9621504,0.18862765000000004,983,0.01323341249396132,0.0011084709112462103,0.0859486535191536,0.23538411458333333,-0.3086346000432968,0.0003,7820,0.002695798873901367,0.2,0.027480917,1.5806989669799805
9798,784,1663.0,9633792,0.19738876000000002,983,0.010940517782000826,0.0010494947048300673,-0.014128997921943665,0.21151529947916667,-0.32267292675872644,0.0003,7830,-0.0013926029205322266,0.2,0.02997768,1.590193510055542
9810,785,1663.0,9646080,0.20356634000000004,983,0.014811986194884715,0.001072953951825184,-0.009852216579020023,0.23234049479166666,-0.3258293906847636,0.0003,7840,-0.004476189613342285,0.2,0.027381212,1.6118342876434326
9823,786,1663.0,9658368,0.20603403000000003,983,0.013254359336618412,0.0011077594038548947,0.006147228181362152,0.23815104166666667,-0.3297760680317879,0.0003,7850,0.0026758313179016113,0.2,0.02707388,1.6007007360458374
9836,787,1663.0,9670656,0.20333707,983,0.014295159282482928,0.0011363186764356214,0.10267359763383865,0.24200846354166666,-0.3159697855512301,0.0003,7860,0.002528965473175049,0.2,0.034354802,1.5993127822875977
9848,788,1663.0,9682944,0.21620354999999997,983,0.013513841067469912,0.0009863563007153668,-0.0212031751871109,0.22787272135416667,-0.3112939046074947,0.0003,7870,-0.001955389976501465,0.2,0.027036676,1.5932674407958984
9861,789,1663.0,9695232,0.22319965000000003,983,0.012129332460366035,0.0009814148508818714,0.03638628497719765,0.22884928385416667,-0.30094248726963996,0.0003,7880,-0.004651665687561035,0.2,0.02721645,1.613403558731079
9874,790,1663.0,9707520,0.21689071000000001,983,0.011618933077261317,0.0009984530434849147,-0.0031947260722517967,0.2031982421875,-0.32287915522853533,0.0003,7890,-0.002884387969970703,0.2,0.01889124,1.6232428550720215
9886,791,1663.0,9719808,0.21090914000000002,983,0.010679179512953852,0.0010145483586105305,0.026940390467643738,0.20681966145833333,-0.320892121642828,0.0003,7900,-0.003893733024597168,0.2,0.030025536,1.6168397665023804
9899,792,1663.0,9732096,0.21697003999999998,983,0.012026390951844709,0.001030764457512608,-0.00769922835752368,0.22001953125,-0.3411950059235096,0.0003,7910,-0.004655361175537109,0.2,0.027689582,1.6312966346740723
9911,793,1663.0,9744384,0.21515929999999997,983,0.013104617215625088,0.001011155367829512,-0.0077752284705638885,0.20453287760416666,-0.36118219668666524,0.0003,7920,-0.0013664960861206055,0.2,0.033563945,1.642372965812683
9924,794,1663.0,9756672,0.20736717999999996,983,0.012813229377691944,0.0012921135383445895,0.0004929846618324518,0.2396484375,-0.3528191408763329,0.0003,7930,-0.0018079280853271484,0.2,0.04165492,1.614119291305542
9936,795,1663.0,9768960,0.19958274000000004,983,0.012159350709165058,0.0008962032887211535,-0.010387030430138111,0.21803385416666668,-0.3420771556595961,0.0003,7940,-0.00029730796813964844,0.2,0.03049723,1.619879961013794
9949,796,1663.0,9781248,0.20845972000000004,983,0.011271663139632437,0.0009755299663083861,0.030213376507163048,0.2182861328125,-0.34734563790261747,0.0003,7950,0.0022683143615722656,0.2,0.03329101,1.6313390731811523
9961,797,1663.0,9793536,0.18997168999999997,983,0.0135769359592814,0.0008659126648126403,-0.012029414996504784,0.23602701822916666,-0.32900238956014316,0.0003,7960,-0.0010530948638916016,0.2,0.028820476,1.6181328296661377
9974,798,1663.0,9805824,0.18934062999999995,983,0.011303583085585463,0.0009287799429936665,5.6967284763231874e-05,0.219189453125,-0.3407584814975659,0.0003,7970,0.0009531378746032715,0.2,0.022760147,1.620447039604187
9986,799,1663.0,9818112,0.19354982999999998,983,0.014385607193980831,0.0011063057961109735,-0.015818050131201744,0.2348388671875,-0.3476583266009887,0.0003,7980,-0.0010251998901367188,0.2,0.034487765,1.6336662769317627
9999,800,1663.0,9830400,0.18776957,983,0.011930931593330267,0.0011051288043745443,-0.006183312274515629,0.22999674479166668,-0.35657814554870126,0.0003,7990,-0.008156895637512207,0.2,0.0356819,1.6329363584518433
10011,801,1663.0,9842688,0.18233938999999996,983,0.011430832757711566,0.0009605194067868676,0.017529964447021484,0.21830240885416666,-0.3504813194274902,0.0003,8000,-0.00747072696685791,0.2,0.020978764,1.6091073751449585
10024,802,1663.0,9854976,0.16950992999999998,983,0.01311790142353857,0.0010383357924032073,0.002744165016338229,0.21744791666666666,-0.3439595306913058,0.0003,8010,-5.793571472167969e-05,0.2,0.028535193,1.5941972732543945
10036,803,1663.0,9867264,0.16574988000000004,983,0.00964416523250596,0.0010069969612535108,0.012688620015978813,0.1984130859375,-0.3450328060736259,0.0003,8020,-0.0005004405975341797,0.2,0.020573612,1.599320650100708
10049,804,1663.0,9879552,0.16441005000000003,983,0.010231281774273763,0.0008812969294467621,0.009513739496469498,0.20230305989583333,-0.36184192399183907,0.0003,8030,-0.0007126331329345703,0.2,0.019806689,1.6090672016143799
10061,805,1663.0,9891840,0.15260728,983,0.011289033483869086,0.0007894862472464108,0.04609411582350731,0.20865885416666666,-0.3598739604155223,0.0003,8040,-0.003945827484130859,0.2,0.023462648,1.6032096147537231
10074,806,1663.0,9904128,0.16705195000000003,983,0.012473518775611108,0.0009187898997727946,0.0007851505652070045,0.21185709635416666,-0.38218330952028434,0.0003,8050,-0.00411832332611084,0.2,0.020752154,1.6300952434539795
10087,807,1663.0,9916416,0.17031796,983,0.010912060487801986,0.0010695952034893708,0.03390370309352875,0.214208984375,-0.3845048716912667,0.0003,8060,-0.0005524158477783203,0.2,0.023002937,1.6463321447372437
10099,808,1663.0,9928704,0.17710785,983,0.00876700924297135,0.0009019796489610598,0.0032076702918857336,0.2129150390625,-0.36855021889011064,0.0003,8070,-0.0032837390899658203,0.2,0.024497384,1.6606277227401733
10112,809,1663.0,9940992,0.18460096999999998,983,0.013279709898536869,0.0008829450230071719,0.006182017270475626,0.22457682291666667,-0.3754998871435722,0.0003,8080,-0.00399470329284668,0.2,0.020040533,1.6645469665527344
10125,810,1663.0,9953280,0.17827475,983,0.009629266889290496,0.0008690516595985779,0.006858399603515863,0.20511067708333333,-0.35137070963780087,0.0003,8090,-0.0068776607513427734,0.2,0.022497704,1.6444839239120483
10137,811,1663.0,9965568,0.18715162,982,0.012009651262633269,0.001104827796431588,0.025192994624376297,0.2287109375,-0.33897642691930135,0.0003,8100,-0.0006282329559326172,0.2,0.032003917,1.640034556388855
10150,812,1663.0,9977856,0.17429806000000003,982,0.013502579607302324,0.0008429660722867993,-0.011938228271901608,0.2320556640625,-0.3626448795199394,0.0003,8110,-0.00043511390686035156,0.2,0.02440398,1.6561908721923828
10163,813,1663.0,9990144,0.19327448,982,0.012423590957769192,0.0009441087300122793,0.10277144610881805,0.21993815104166667,-0.34612014653782047,0.0003,8120,-0.0019674301147460938,0.2,0.03508901,1.6375250816345215
10175,814,1663.0,10002432,0.20158089,982,0.010194576990033965,0.0011043739277132167,-0.009501099586486816,0.2083740234375,-0.3485062703490257,0.0003,8130,0.003244638442993164,0.2,0.022414327,1.6596660614013672
